society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,142,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.07204832526720946, 'DUTY': 0.4215735527655031, 'DECEPTION': 0.49646401901976384, 'POSITIVITY': -0.02778998744506461, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.011845039135487494, 'MATING': 0.03637930870838335, 'NEGATIVITY': 0.08890217160451812}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,143,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.03749467877113808, 'DUTY': -0.05000161791621723, 'DECEPTION': 0.02206349276492281, 'POSITIVITY': 0.09168205541511787, 'ADVERSITY': 0.057135133965701274, 'SOCIALITY': 0.5112117253169756, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.0750010329591391}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,144,False,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.06618747792221993, 'DUTY': 0.5831335966757408, 'DECEPTION': 0.06547493722399421, 'POSITIVITY': -0.158333015714445, 'ADVERSITY': -0.03890285788964718, 'SOCIALITY': -0.3827182304817561, 'MATING': -0.1454597102331581, 'NEGATIVITY': 0.16447976025711808}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,145,False,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.5069179207084512, 'DUTY': 0.3064285345434555, 'DECEPTION': 0.06073179165726507, 'POSITIVITY': -0.060728857780674377, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.026615575327874, 'MATING': 0.0916984669164538, 'NEGATIVITY': 0.050954524616853625}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,146,False,False,False,10,ADVERSITY,DUTY,"{'INTELLECT': 0.10000233772124426, 'DUTY': 0.3693364347961278, 'DECEPTION': 0.10000519407275589, 'POSITIVITY': -0.042384193934832594, 'ADVERSITY': 0.13972207123925795, 'SOCIALITY': 0.03636261688035577, 'MATING': 0.10102169540446021, 'NEGATIVITY': 0.109016274623617}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,147,False,False,False,10,MATING,MATING,"{'INTELLECT': 0.0038418288638791933, 'DUTY': -0.007135234194765157, 'DECEPTION': 0.07500325889971979, 'POSITIVITY': 0.006661754173540419, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.10000777944013818, 'MATING': 0.5052022630894952, 'NEGATIVITY': 0.02686780713340314}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,148,False,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.055551083735906386, 'DUTY': -0.009990128845118188, 'DECEPTION': 0.04286638366770318, 'POSITIVITY': 0.20455075477631957, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.11945016162865643, 'MATING': 0.16447976025711813, 'NEGATIVITY': -0.027938713807428045}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,149,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': 0.050000270488748104, 'DUTY': 0.07499984954894773, 'DECEPTION': -1.834571760538204e-17, 'POSITIVITY': -6.303355883344707e-18, 'ADVERSITY': 0.024999949849649223, 'SOCIALITY': -0.03333326646619903, 'MATING': -0.016666633233099516, 'NEGATIVITY': 0.6270581959204715}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,150,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.033333266466199024, 'DUTY': 0.04999989969929857, 'DECEPTION': 0.4905357759641561, 'POSITIVITY': 0.01666663323309954, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.0750137044322431, 'MATING': 0.09999979939859698, 'NEGATIVITY': 0.09999979939859716}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,151,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.05999156519530491, 'DUTY': -0.011098610524937106, 'DECEPTION': -2.0648068330381983e-17, 'POSITIVITY': 0.0858625751426867, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.4361238292510504, 'MATING': 0.1636586953555598, 'NEGATIVITY': -0.033814461935806714}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,152,False,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.06618747792221993, 'DUTY': 0.5058719534688443, 'DECEPTION': 0.027628114173716006, 'POSITIVITY': -0.06591252326714711, 'ADVERSITY': -0.03890285788964718, 'SOCIALITY': -0.4204719518282297, 'MATING': -0.14342566085967154, 'NEGATIVITY': 0.05556385725282379}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,153,False,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.5131903443236581, 'DUTY': 0.04546074870987776, 'DECEPTION': 0.07717689451696774, 'POSITIVITY': 0.016942735320786557, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.053573055359792274, 'MATING': 0.09167737209029432, 'NEGATIVITY': 0.05578376862000195}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,154,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.050000105667012906, 'DUTY': 0.06073179165726507, 'DECEPTION': 0.06618747792221999, 'POSITIVITY': 0.033330514224510846, 'ADVERSITY': 0.5539962028093498, 'SOCIALITY': 0.05909299772631353, 'MATING': 0.016186661144683975, 'NEGATIVITY': 0.02283951652584819}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,155,False,False,False,10,MATING,MATING,"{'INTELLECT': -0.021442989944942818, 'DUTY': 0.024999949849649244, 'DECEPTION': 0.07500497943855607, 'POSITIVITY': -0.03055786427868063, 'ADVERSITY': 0.007134271843859845, 'SOCIALITY': 0.04501082736112774, 'MATING': 0.6118998271367451, 'NEGATIVITY': 0.03333175865288247}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,156,False,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.05999156519530491, 'DUTY': -0.05455289845185329, 'DECEPTION': 0.028558526800403355, 'POSITIVITY': 0.469743387742517, 'ADVERSITY': 0.033814461935806714, 'SOCIALITY': 0.09078226300692302, 'MATING': 0.02206349276492281, 'NEGATIVITY': -0.027938713807428045}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,157,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': -0.05682940494829182, 'DUTY': 0.10682929040726823, 'DECEPTION': 0.03611886501454382, 'POSITIVITY': -0.09999979939859707, 'ADVERSITY': -0.038334605168378555, 'SOCIALITY': -0.4905357759641561, 'MATING': -0.12222533510804383, 'NEGATIVITY': 0.5787460363314106}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,158,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.03833460516837853, 'DUTY': 0.38790815462139655, 'DECEPTION': 0.4656534841720025, 'POSITIVITY': -0.027183550964196033, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.020238747509392332, 'MATING': 0.010015443820519415, 'NEGATIVITY': 0.11137859138354735}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,159,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.0749903330144126, 'DUTY': -0.1000001428648457, 'DECEPTION': 0.025001086025722694, 'POSITIVITY': 0.1000077867862366, 'ADVERSITY': 0.06135652451518645, 'SOCIALITY': 0.5423066044308528, 'MATING': 0.050000270488748104, 'NEGATIVITY': -0.0750010329591391}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,160,False,False,False,10,DUTY,DUTY,"{'INTELLECT': 0.029539743229907073, 'DUTY': 0.6290178327461953, 'DECEPTION': 0.06388412285437053, 'POSITIVITY': -0.10000422656756176, 'ADVERSITY': 0.007134271843859845, 'SOCIALITY': -0.07222584655617795, 'MATING': -0.07795521207463484, 'NEGATIVITY': 0.08889363611353245}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,161,False,False,False,10,INTELLECT,INTELLECT,"{'INTELLECT': 0.5069179207084512, 'DUTY': 0.34725090786391893, 'DECEPTION': 0.02206349276492281, 'POSITIVITY': 0.0025686299465276967, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.024998005945437204, 'MATING': 0.07502793609765852, 'NEGATIVITY': 0.019249491588736005}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,162,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.05999156519530491, 'DUTY': 0.033351609050670326, 'DECEPTION': 0.10000519407275589, 'POSITIVITY': 0.025001720354355824, 'ADVERSITY': 0.5131903443236581, 'SOCIALITY': 0.039307155844777425, 'MATING': 0.025001197502020508, 'NEGATIVITY': 0.05578376862000195}",0.224990757332113,0.3147354135378273,0.8719552148080556,2.61260048976117,0.264325397487833,0.6214989188891512,1.0911376758103284,1.55817909407391,0.5,0.601030404299095,0.7391548392686689,1.0,15.9094669608792,43.59858187683428,73.82727577555977,84.9272558341348,15.994761339834,45.40284477743465,65.35257984671198,86.7299373761706,0.5,0.741441350877758,0.9604333991034517,1.0,0.0035680051074132,0.25287453157992795,0.4810020694116275,0.855595476068815,-0.0445821717925883,0.36145100907482763,0.5973867757173523,0.840615784263453,0.5,0.7459419872234675,0.8798153338036472,1.0
