society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,492,False,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.06414320525421562, 'POSITIVITY': 0.5070483322912862, 'ADVERSITY': 0.027938713807428024, 'SOCIALITY': 0.07045427919118805, 'DUTY': -0.05833631045270374, 'INTELLECT': 0.06110008067054598, 'DECEPTION': 0.009990128845118247, 'NEGATIVITY': -0.027938713807428045}",0.0850590423836999,0.5312444415021548,0.8437205373727942,1.27966790966674,0.293084797907162,1.0364215522589302,1.5656931139048627,2.47843481182052,0.916264326344608,1.8261039817238638,2.444652819070174,3.32908000385527,1.29001089266826,35.717126738805305,62.28067071251872,81.0097657842747,17.7578113698671,45.17226476748485,64.64088173437158,75.7913067964433,14.3582375286595,58.59562964780509,82.65036733698922,98.8867236718388,0.0211739632575118,0.3548292255531068,0.4767006652839941,0.645541696563958,-0.00481901331043696,0.4606170880377316,0.5994333143920126,0.869851104043312,0.127297437941548,0.6323422032923539,0.8168156393124381,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,493,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.005550134930669024, 'POSITIVITY': -0.13999971915803572, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': -0.03833460516837851, 'DUTY': 0.4205873915882168, 'INTELLECT': 0.011355708807752395, 'DECEPTION': 0.07204832526720946, 'NEGATIVITY': 0.5002367733258744}",0.0850590423836999,0.5312444415021548,0.8437205373727942,1.27966790966674,0.293084797907162,1.0364215522589302,1.5656931139048627,2.47843481182052,0.916264326344608,1.8261039817238638,2.444652819070174,3.32908000385527,1.29001089266826,35.717126738805305,62.28067071251872,81.0097657842747,17.7578113698671,45.17226476748485,64.64088173437158,75.7913067964433,14.3582375286595,58.59562964780509,82.65036733698922,98.8867236718388,0.0211739632575118,0.3548292255531068,0.4767006652839941,0.645541696563958,-0.00481901331043696,0.4606170880377316,0.5994333143920126,0.869851104043312,0.127297437941548,0.6323422032923539,0.8168156393124381,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,494,False,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.06548832854173334, 'POSITIVITY': 0.1573559070965173, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.1444401653820608, 'DUTY': -0.011098610524937106, 'INTELLECT': 0.12500090295686422, 'DECEPTION': 0.49646401901976384, 'NEGATIVITY': -0.027938713807428045}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,495,False,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.1444686027247316, 'POSITIVITY': 0.12794215888088525, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.49141326231412485, 'DUTY': 2.1346655835951075e-17, 'INTELLECT': 0.049989019472173525, 'DECEPTION': 0.029539743229907073, 'NEGATIVITY': -0.04284683038305239}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,496,False,False,False,10,DUTY,DUTY,"{'MATING': -0.06667157586210139, 'POSITIVITY': -0.15359472021175527, 'ADVERSITY': -0.021442989944942818, 'SOCIALITY': -0.3666968175570475, 'DUTY': 0.5409575240194845, 'INTELLECT': -0.04501082736112775, 'DECEPTION': 0.049989019472173525, 'NEGATIVITY': 0.11819622374400522}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,497,False,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.08333316616549764, 'POSITIVITY': -0.03333326646619905, 'ADVERSITY': 3.5988168232043795e-18, 'SOCIALITY': 0.04319639445871161, 'DUTY': 0.04319639445871161, 'INTELLECT': 0.5510547817730049, 'DECEPTION': 0.06666653293239806, 'NEGATIVITY': 0.049999899699298585}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,498,False,False,False,10,ADVERSITY,POSITIVITY,"{'MATING': 0.057135133965701274, 'POSITIVITY': 0.4884839158153645, 'ADVERSITY': 0.10000014286484556, 'SOCIALITY': 0.1444401653820608, 'DUTY': 2.0160320056647952e-17, 'INTELLECT': 0.0795402938832718, 'DECEPTION': 0.06135652451518645, 'NEGATIVITY': -2.0648068330381983e-17}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,499,False,False,False,10,MATING,MATING,"{'MATING': 0.6106391861458953, 'POSITIVITY': 0.038875131712359276, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.10130895738618431, 'DUTY': 0.06073179165726507, 'INTELLECT': 0.0055626365198956996, 'DECEPTION': 0.08333316616549764, 'NEGATIVITY': 0.033352079308305534}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,500,False,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.025001197502020508, 'POSITIVITY': 0.4874084503674642, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.09090096269153641, 'DUTY': -0.05455289845185329, 'INTELLECT': 0.033814461935806714, 'DECEPTION': 0.009990128845118247, 'NEGATIVITY': -0.027938713807428045}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,501,False,False,False,10,NEGATIVITY,DUTY,"{'MATING': -0.14999969909789562, 'POSITIVITY': -0.27499944834614154, 'ADVERSITY': 3.5988168232043795e-18, 'SOCIALITY': -0.22499946862592052, 'DUTY': 0.5863624601099551, 'INTELLECT': 0.0499998996992985, 'DECEPTION': 0.024999949849649268, 'NEGATIVITY': 0.316666031428891}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,502,False,False,False,10,DECEPTION,DECEPTION,"{'MATING': -0.01618666114468398, 'POSITIVITY': -0.025011375164951267, 'ADVERSITY': 0.10000014286484556, 'SOCIALITY': 0.012499974924824613, 'DUTY': 0.3911756858827471, 'INTELLECT': 0.12500090295686422, 'DECEPTION': 0.4656534841720025, 'NEGATIVITY': 0.1283534081887994}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,503,False,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.0071543590505415, 'POSITIVITY': 0.08927347113774334, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.15999388577680201, 'DUTY': -0.06547493722399418, 'INTELLECT': 0.06110008067054598, 'DECEPTION': -0.00713427184385985, 'NEGATIVITY': 0.04546980056604054}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,504,False,False,False,10,DUTY,DUTY,"{'MATING': -0.11667784943631657, 'POSITIVITY': -0.15835190848553385, 'ADVERSITY': -0.021442989944942818, 'SOCIALITY': -0.3889153793131844, 'DUTY': 0.5831335966757408, 'INTELLECT': -0.05682940494829182, 'DECEPTION': 0.07499216150316435, 'NEGATIVITY': 0.1750025248990353}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,505,False,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.1250298165387967, 'POSITIVITY': 0.07326781978953005, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.10000777944013818, 'DUTY': -0.033330514224510846, 'INTELLECT': 0.48468778873441326, 'DECEPTION': 0.05000296086135343, 'NEGATIVITY': -0.018464612666298633}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,506,False,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.03751405196613561, 'POSITIVITY': 0.03795280358309316, 'ADVERSITY': 0.5131903443236581, 'SOCIALITY': 0.05453421908859798, 'DUTY': 0.3342658748034504, 'INTELLECT': 0.05999156519530491, 'DECEPTION': 0.05000161791621724, 'NEGATIVITY': 0.048832800669211265}",0.0850590423836999,0.39037564250872575,0.6445687801941261,1.27966790966674,0.293084797907162,0.7986544272817001,1.2292063982015105,2.47843481182052,0.916264326344608,1.5378172388961815,2.040994511828464,3.32908000385527,1.29001089266826,68.75136413138702,71.58975220963814,81.0097657842747,22.6267907165859,70.93039173893796,73.01066726066549,81.4300653302513,14.3582375286595,88.66429155336237,91.23460674737424,98.8867236718388,0.0211739632575118,0.4122913186867421,0.48898446021653946,0.645541696563958,0.0381123767581311,0.5359486250084965,0.6233050435256648,0.875247323076687,0.127297437941548,0.7193209883520437,0.8354092808052811,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,507,False,False,False,10,MATING,MATING,"{'MATING': 0.550918883268654, 'POSITIVITY': -0.024998793919446413, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.10000937580674923, 'DUTY': -0.03499628067257467, 'INTELLECT': 0.006574014776269566, 'DECEPTION': 0.07500325889971979, 'NEGATIVITY': 0.014145963067358047}",0.0513236868772866,0.31890864273120956,0.3969920758351452,3.0407389594215,0.293084797907162,0.7316747360074142,0.8639323426651235,2.47843481182052,0.916264326344608,1.4612625773576235,1.6158293343054655,3.32908000385527,5.81242289056991,25.720189663599356,33.60152000934641,87.9319593887853,22.6267907165859,37.90535760208705,43.59368895247908,81.4300653302513,14.3582375286595,37.86145452253828,45.64499294405496,98.8867236718388,-0.0477370190025662,0.18206526223018812,0.31177115275169914,0.838138526714339,0.0381123767581311,0.2868011990661936,0.423278583002329,0.875247323076687,0.127297437941548,0.42303652895321986,0.5934358944555728,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,508,False,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.039722129449513685, 'POSITIVITY': 0.5639743613267039, 'ADVERSITY': 0.011355708807752395, 'SOCIALITY': 0.07236116266806444, 'DUTY': -0.11945016162865645, 'INTELLECT': 0.04999989969929852, 'DECEPTION': -0.05000159824460004, 'NEGATIVITY': -0.061665316683808806}",0.0513236868772866,0.31890864273120956,0.3969920758351452,3.0407389594215,0.293084797907162,0.7316747360074142,0.8639323426651235,2.47843481182052,0.916264326344608,1.4612625773576235,1.6158293343054655,3.32908000385527,5.81242289056991,25.720189663599356,33.60152000934641,87.9319593887853,22.6267907165859,37.90535760208705,43.59368895247908,81.4300653302513,14.3582375286595,37.86145452253828,45.64499294405496,98.8867236718388,-0.0477370190025662,0.18206526223018812,0.31177115275169914,0.838138526714339,0.0381123767581311,0.2868011990661936,0.423278583002329,0.875247323076687,0.127297437941548,0.42303652895321986,0.5934358944555728,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,509,False,False,False,10,NEGATIVITY,DECEPTION,"{'MATING': 6.229556262120971e-18, 'POSITIVITY': -0.15657542832308852, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': -0.06166531668380871, 'DUTY': 0.4833323637598855, 'INTELLECT': 0.050000270488748104, 'DECEPTION': 0.48954734100304403, 'NEGATIVITY': 0.22500885378796004}",0.0513236868772866,0.31890864273120956,0.3969920758351452,3.0407389594215,0.293084797907162,0.7316747360074142,0.8639323426651235,2.47843481182052,0.916264326344608,1.4612625773576235,1.6158293343054655,3.32908000385527,5.81242289056991,25.720189663599356,33.60152000934641,87.9319593887853,22.6267907165859,37.90535760208705,43.59368895247908,81.4300653302513,14.3582375286595,37.86145452253828,45.64499294405496,98.8867236718388,-0.0477370190025662,0.18206526223018812,0.31177115275169914,0.838138526714339,0.0381123767581311,0.2868011990661936,0.423278583002329,0.875247323076687,0.127297437941548,0.42303652895321986,0.5934358944555728,1.07238565022038
