society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,440,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.5230292885877514, 'MATING': -0.0750010329591391, 'DECEPTION': 0.07046069143936587, 'NEGATIVITY': 0.09774849772517565, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': 0.03749992477447392, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': -0.11593253214733006}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,441,False,False,False,10,INTELLECT,INTELLECT,"{'DUTY': 0.3639211195839592, 'MATING': 0.10901490933560722, 'DECEPTION': 0.07500317124613372, 'NEGATIVITY': 0.07740973514251262, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.020238747509392332, 'INTELLECT': 0.510234570823349, 'POSITIVITY': -0.0115544582908071}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,442,False,False,False,10,ADVERSITY,MATING,"{'DUTY': 0.11539790363885678, 'MATING': 0.13679388283670907, 'DECEPTION': 0.10000519407275589, 'NEGATIVITY': 0.05358228034932855, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.06112859877881217, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.06729890550980125}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,443,False,False,False,10,MATING,MATING,"{'DUTY': -0.01817239697407909, 'MATING': 0.48337249392329773, 'DECEPTION': 0.0702439189263712, 'NEGATIVITY': 1.9756774707696277e-05, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.11665465674124374, 'INTELLECT': 0.016650439893885385, 'POSITIVITY': 0.04500529083469569}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,444,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.11324845701437482, 'MATING': 0.09856080021158788, 'DECEPTION': -0.025001197502020525, 'NEGATIVITY': -0.05499688224052601, 'ADVERSITY': 0.007134271843859845, 'SOCIALITY': 0.07065837002471297, 'INTELLECT': 0.007134271843859845, 'POSITIVITY': 0.5639743613267039}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,445,False,False,False,10,NEGATIVITY,DECEPTION,"{'DUTY': 0.0499998996992985, 'MATING': -0.09999979939859707, 'DECEPTION': 0.595453350964373, 'NEGATIVITY': 0.0499998996992985, 'ADVERSITY': 1.2454771370052308e-17, 'SOCIALITY': -0.049999899699298515, 'INTELLECT': 0.0499998996992985, 'POSITIVITY': 1.2454771370052308e-17}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,446,False,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 6.229556262120971e-18, 'MATING': 0.01666663323309953, 'DECEPTION': 0.5370240983436733, 'NEGATIVITY': -0.01834179134989365, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': 0.15499387456889774, 'INTELLECT': 0.12500090295686422, 'POSITIVITY': 0.14317492095269888}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,447,False,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.034526111328188336, 'MATING': 0.16669454160545963, 'DECEPTION': -0.025000549525592723, 'NEGATIVITY': -0.059991565195304915, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.494341611858607, 'INTELLECT': 0.020242474878170727, 'POSITIVITY': 0.05000296086135343}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,448,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.5058719534688443, 'MATING': -0.05357769192527901, 'DECEPTION': 0.07023438636706406, 'NEGATIVITY': 0.0916720516922096, 'ADVERSITY': -0.021442989944942818, 'SOCIALITY': -0.35789851706053777, 'INTELLECT': -0.03890285788964718, 'POSITIVITY': -0.10000937580674929}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,449,False,False,False,10,INTELLECT,INTELLECT,"{'DUTY': 0.02222593888072796, 'MATING': 0.07694712056805275, 'DECEPTION': 0.0750052473535621, 'NEGATIVITY': 0.048928766728561744, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.04545436904122726, 'INTELLECT': 0.48468778873441326, 'POSITIVITY': 0.03408682991753109}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,450,False,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.3639211195839592, 'MATING': 0.10901490933560722, 'DECEPTION': 0.10000556125043981, 'NEGATIVITY': 0.10627492595822927, 'ADVERSITY': 0.5131903443236581, 'SOCIALITY': -0.002079904451789286, 'INTELLECT': 0.06832575446026223, 'POSITIVITY': -0.05092011795414857}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,451,False,False,False,10,MATING,MATING,"{'DUTY': 0.07167986337236192, 'MATING': 0.5380483318972796, 'DECEPTION': 0.08056007656046857, 'NEGATIVITY': 0.05626500423052839, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.07501397336616711, 'INTELLECT': -0.03890285788964718, 'POSITIVITY': -0.035417163672659104}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,452,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.04546074870987776, 'MATING': 0.12500776178488981, 'DECEPTION': -0.00713427184385985, 'NEGATIVITY': -0.12500090295686422, 'ADVERSITY': 0.007134271843859845, 'SOCIALITY': 0.16110302615446706, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': 0.21001497320029736}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,453,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'DUTY': 0.05166926570836659, 'MATING': -0.05000161791621723, 'DECEPTION': 0.07499983468942578, 'NEGATIVITY': 0.5202169713568544, 'ADVERSITY': 0.020460805980389667, 'SOCIALITY': -0.09286605721026782, 'INTELLECT': -0.020460805980389667, 'POSITIVITY': -0.04999989969929854}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,454,False,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.400775939910177, 'MATING': 0.0486951235442861, 'DECEPTION': 0.46858791138298717, 'NEGATIVITY': 0.11975058160840935, 'ADVERSITY': 0.02499993865993912, 'SOCIALITY': -0.01666663323309955, 'INTELLECT': 0.1295408459796415, 'POSITIVITY': -0.1249997492482463}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,455,False,False,False,10,SOCIALITY,POSITIVITY,"{'DUTY': -0.05657448512180374, 'MATING': 0.07795521207463482, 'DECEPTION': 0.01834179134989362, 'NEGATIVITY': -0.1499996990978955, 'ADVERSITY': 0.033333266466199024, 'SOCIALITY': 0.2071377338513571, 'INTELLECT': 0.10713599834100124, 'POSITIVITY': 0.23289742073601113}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,456,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.5409575240194845, 'MATING': -0.16184409378789374, 'DECEPTION': 0.029758932280274354, 'NEGATIVITY': 0.13027763130713263, 'ADVERSITY': -0.04501082736112775, 'SOCIALITY': -0.4055734396169783, 'INTELLECT': -0.06618747792221993, 'POSITIVITY': -0.14773769637375844}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,457,False,False,False,10,INTELLECT,POSITIVITY,"{'DUTY': 0.024999949849649258, 'MATING': 0.10763456614424749, 'DECEPTION': 0.07500317124613372, 'NEGATIVITY': 0.011126734391684219, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.12500829906426006, 'INTELLECT': 0.12500090295686422, 'POSITIVITY': 0.3571628502168418}",0.149296311867722,0.5392550674509089,0.6948528037342653,1.33142803697075,0.218054062213105,0.7502405804839437,1.0316946478201414,2.44601199372657,0.742912460056915,1.3053875767321346,1.9629282773093455,3.40928688832866,8.89330636092532,46.79518879250882,58.45656886634505,93.4418081448464,19.8247771925957,53.27155966109792,62.770630595043855,75.8274312587118,26.5799220628507,66.58836365666352,76.99884988909817,106.051295194553,0.000735939877071434,0.4972771306118101,0.6674314013442595,0.864066528493699,0.180735883323846,0.55092279914913,0.666179070045511,0.811910219898239,0.270071172649862,0.7275511837066239,0.8373122752923706,1.02255229997746
